topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
1,46,hADMM,0.0001,0.4625848616364858,0.0009718037431225568,0.0009718037431225568,0.009030371849758412,811069.8848671474,2484.0,92.0,64,768,811062.5183470142
1,47,hADMM,0.0001,0.434452396722618,0.00025341244509724525,0.00025341244509724525,0.008548581698785807,811073.6375202803,2538.0,94.0,64,768,811062.5183470142
1,48,hADMM,0.0001,0.4127267073124515,0.0006967556413441933,0.0006967556413441933,0.00797895654086056,811076.075119271,2592.0,96.0,64,768,811062.5183470142
1,49,hADMM,0.0001,0.3914426702992163,0.0010844514409731332,0.0010844514409731332,0.007408367739082156,811077.0013599785,2646.0,98.0,64,768,811062.5183470142
1,50,hADMM,0.0001,0.3704920843308676,0.0011954468646826477,0.0011954468646826477,0.006873063756071884,811076.4630105635,2700.0,100.0,64,768,811062.5183470142
1,51,hADMM,0.0001,0.34985358841507047,0.0010127358576523804,0.0010127358576523804,0.006390075813109908,811074.7456850894,2754.0,102.0,64,768,811062.5183470142
1,52,hADMM,0.0001,0.32978252114711354,0.0006477873421704139,0.0006477873421704139,0.0059705493322503855,811072.292551532,2808.0,104.0,64,768,811062.5183470142
1,53,hADMM,0.0001,0.31058115832604105,0.00022620271209961018,0.00022620271209961018,0.0056192951006925895,811069.6113208772,2862.0,106.0,64,768,811062.5183470142
1,54,hADMM,0.0001,0.29293957872124005,0.00018613550625956599,0.00018613550625956599,0.005363706471101182,811067.5614537161,2916.0,108.0,64,768,811062.5183470142
1,55,hADMM,0.0001,0.2773575032429867,0.00017307637897689965,0.00017307637897689965,0.005141254112940086,811066.1659328716,2970.0,110.0,64,768,811062.5183470142
1,56,hADMM,0.0001,0.26258058899056236,0.0002666724192674774,0.0002666724192674774,0.004916370837333206,811065.2747590864,3024.0,112.0,64,768,811062.5183470142
1,57,hADMM,0.0001,0.24837239545932738,0.00031440418227646205,0.00031440418227646205,0.004690385750980575,811064.7893112127,3078.0,114.0,64,768,811062.5183470142
1,58,hADMM,0.0001,0.23470157558385238,0.000270626663449125,0.000270626663449125,0.0044692681516920185,811064.6256170301,3132.0,116.0,64,768,811062.5183470142
1,59,hADMM,0.0001,0.22162922937817844,0.00017542749984134076,0.00017542749984134076,0.004253195125365039,811064.6881847552,3186.0,118.0,64,768,811062.5183470142
1,60,hADMM,0.0001,0.20922072206190523,0.00012393395656173922,0.00012393395656173922,0.004039240373141739,811064.8616684328,3240.0,120.0,64,768,811062.5183470142
1,61,hADMM,0.0001,0.1975808280837391,0.00011692984337630108,0.00011692984337630108,0.0038216939048394405,811064.97807371,3294.0,122.0,64,768,811062.5183470142
1,62,hADMM,0.0001,0.18677799685390617,0.00011105803863920016,0.00011105803863920016,0.003597411143582141,811064.8517397806,3348.0,124.0,64,768,811062.5183470142
1,63,hADMM,0.0001,0.17656737117704935,0.00010532410028707417,0.00010532410028707417,0.0033907485328683595,811064.6016093659,3402.0,126.0,64,768,811062.5183470142
1,64,hADMM,0.0001,0.16691648834905667,9.946131273852465e-5,9.946131273852465e-5,0.003206887160521088,811064.3284723449,3456.0,128.0,64,768,811062.5183470142
1,0,nADMM,0.001,27.36869062069833,NaN,NaN,NaN,649046.5,0.0,0.0,39,468,811062.5183470142
1,1,nADMM,0.001,26.593351024192348,1.998023676150743,1.998023676150743,1.000000019949829,704013.6588810481,54.0,2.0,39,468,811062.5183470142
1,2,nADMM,0.001,22.220771959961258,1.6666666833124468,1.6666666833124468,1.4966593423636105,707721.3017932718,108.0,4.0,39,468,811062.5183470142
1,3,nADMM,0.001,17.69440013385239,1.6666666833124433,1.6666666833124433,1.291402387334256,712090.1864572699,162.0,6.0,39,468,811062.5183470142
1,4,nADMM,0.001,16.197961393437872,1.6666666833124366,1.6666666833124366,0.5331074949548174,714653.4002283447,216.0,8.0,39,468,811062.5183470142
1,5,nADMM,0.001,15.114043529373202,1.6386328373032708,1.6386328373032708,0.2185448477479932,721460.9945543598,270.0,10.0,39,468,811062.5183470142
1,6,nADMM,0.001,13.452044298648858,1.479069301830189,1.479069301830189,0.6193409801944721,732564.525774169,324.0,12.0,39,468,811062.5183470142
1,7,nADMM,0.001,11.136208294573049,1.2577958661609356,1.2577958661609356,0.4544825555059893,748224.8431524268,378.0,14.0,39,468,811062.5183470142
1,8,nADMM,0.001,8.344278706451135,0.988750819998631,0.988750819998631,0.4259272328671363,761071.088931727,432.0,16.0,39,468,811062.5183470142
1,9,nADMM,0.001,5.366308472183018,0.7778417557488806,0.7778417557488806,0.42360651737360605,775425.1258231846,486.0,18.0,39,468,811062.5183470142
1,10,nADMM,0.001,2.9463884638774824,0.5674641026005169,0.5674641026005169,0.3444859712297571,785745.6787394633,540.0,20.0,39,468,811062.5183470142
1,11,nADMM,0.001,2.302283441310623,0.41505383075564106,0.41505383075564106,0.2760737397440254,793308.394089475,594.0,22.0,39,468,811062.5183470142
1,12,nADMM,0.001,2.1266454849384813,0.3041642693048412,0.3041642693048412,0.1444787387474252,798738.108502835,648.0,24.0,39,468,811062.5183470142
1,13,nADMM,0.001,1.978738217308364,0.24005096782945712,0.24005096782945712,0.0809760344671433,802532.6316753442,702.0,26.0,39,468,811062.5183470142
1,14,nADMM,0.001,1.6570954344165711,0.19980969328439668,0.19980969328439668,0.0592714936883294,805103.4271893192,756.0,28.0,39,468,811062.5183470142
1,15,nADMM,0.001,1.2091291080613171,0.13599808446809547,0.13599808446809547,0.09165426776426477,807399.3679751912,810.0,30.0,39,468,811062.5183470142
1,16,nADMM,0.001,0.7591152434407352,0.08236565740859203,0.08236565740859203,0.10293757663859256,808731.6823633192,864.0,32.0,39,468,811062.5183470142
1,17,nADMM,0.001,0.3714097100578997,0.05546116019179714,0.05546116019179714,0.09128708504913001,809447.7410896044,918.0,34.0,39,468,811062.5183470142
1,18,nADMM,0.001,0.22854778945550092,0.037540300745203536,0.037540300745203536,0.06368734756704955,809876.3080765354,972.0,36.0,39,468,811062.5183470142
1,19,nADMM,0.001,0.257481221468997,0.04716885882483712,0.04716885882483712,0.03706065789217361,810142.9027684237,1026.0,38.0,39,468,811062.5183470142
1,20,nADMM,0.001,0.2945953625197922,0.05255306412972871,0.05255306412972871,0.012054829777946377,810334.9944127557,1080.0,40.0,39,468,811062.5183470142
1,21,nADMM,0.001,0.27428693110481855,0.04620473599857311,0.04620473599857311,0.006964958722632239,810495.7508014488,1134.0,42.0,39,468,811062.5183470142
1,22,nADMM,0.001,0.21581738274496035,0.033286463712920655,0.033286463712920655,0.01836849969807275,810640.8936815512,1188.0,44.0,39,468,811062.5183470142
1,23,nADMM,0.001,0.14077499967347756,0.01842671892364023,0.01842671892364023,0.022521517266851594,810771.6524940528,1242.0,46.0,39,468,811062.5183470142
1,24,nADMM,0.001,0.06750723051979685,0.0062329818585270345,0.0062329818585270345,0.021052303961608607,810883.5848372248,1296.0,48.0,39,468,811062.5183470142
1,25,nADMM,0.001,0.027152176220136194,0.0032451052714506387,0.0032451052714506387,0.013164707773236398,810968.0109901314,1350.0,50.0,39,468,811062.5183470142
1,26,nADMM,0.001,0.03082173330899676,0.0074531755664448696,0.0074531755664448696,0.008967026905784513,811027.5470997812,1404.0,52.0,39,468,811062.5183470142
1,27,nADMM,0.001,0.047175864195275155,0.009865098432512376,0.009865098432512376,0.004087005294138543,811064.5639214083,1458.0,54.0,39,468,811062.5183470142
1,28,nADMM,0.001,0.04987508416234184,0.009502470730392343,0.009502470730392343,0.0008848359227480174,811082.9771372778,1512.0,56.0,39,468,811062.5183470142
1,29,nADMM,0.001,0.04271662436277891,0.0074298911397168155,0.0074298911397168155,0.0028325063207540243,811087.6354889813,1566.0,58.0,39,468,811062.5183470142
1,30,nADMM,0.001,0.030232949582580135,0.004631054625663822,0.004631054625663822,0.004154482231380579,811083.5630975415,1620.0,60.0,39,468,811062.5183470142
1,31,nADMM,0.001,0.0164826118367562,0.0018919251862312692,0.0018919251862312692,0.00424680058619561,811075.2700924672,1674.0,62.0,39,468,811062.5183470142
1,32,nADMM,0.001,0.005065654840283164,0.0008624541383575103,0.0008624541383575103,0.0033647430437699624,811066.458898041,1728.0,64.0,39,468,811062.5183470142
1,33,nADMM,0.001,0.0013165732673522843,0.0002886129784525071,0.0002886129784525071,0.0006586838304767362,811062.0041339762,1782.0,66.0,39,468,811062.5183470142
1,34,nADMM,0.001,0.0006117575304184625,0.00020215421752933026,0.00020215421752933026,0.0003010142693340434,811060.4271057106,1836.0,68.0,39,468,811062.5183470142
1,35,nADMM,0.001,0.000900983119641942,0.00018779818025471684,0.00018779818025471684,5.13339102956069e-5,811060.3119486957,1890.0,70.0,39,468,811062.5183470142
1,36,nADMM,0.001,0.0008700223721215191,0.00012589521706418553,0.00012589521706418553,9.16311763867377e-5,811060.688126402,1944.0,72.0,39,468,811062.5183470142
1,37,nADMM,0.001,0.0008462254608808171,0.00011424266180681819,0.00011424266180681819,9.716607190801696e-5,811061.1407242027,1998.0,74.0,39,468,811062.5183470142
1,38,nADMM,0.001,0.0006576927886856801,0.00011118943477561594,0.00011118943477561594,3.3236187278795626e-5,811061.5440575874,2052.0,76.0,39,468,811062.5183470142
1,39,nADMM,0.001,0.0004165692853660222,6.986085088045435e-5,6.986085088045435e-5,5.78290384995046e-5,811061.8803018233,2106.0,78.0,39,468,811062.5183470142
1,0,fADMM,1.0e-5,27.36869062069833,NaN,NaN,NaN,649046.5,0.0,0.0,74,888,811062.5183470142
1,1,fADMM,1.0e-5,24.65398891485,1.9999791165555032,1.9999791165555032,1.000000019949879,743923.4699367788,54.0,2.0,74,888,811062.5183470142
1,2,fADMM,1.0e-5,21.76494930794613,1.4999658152838764,1.4999658152838764,1.4999658152604312,829167.9105549123,108.0,4.0,74,888,811062.5183470142
1,3,fADMM,1.0e-5,21.397866989542802,0.5000287442274554,0.5000287442274554,0.9998720764638197,847663.3441764882,162.0,6.0,74,888,811062.5183470142
1,4,fADMM,1.0e-5,20.87460205531713,0.33312181023859,0.33312181023859,0.8329993483489444,862506.7678980953,216.0,8.0,74,888,811062.5183470142
1,5,fADMM,1.0e-5,20.12981943243247,0.43836982700543403,0.43836982700543403,0.24284371210154876,866291.2894506966,270.0,10.0,74,888,811062.5183470142
1,6,fADMM,1.0e-5,19.677117185940563,0.32743633766838376,0.32743633766838376,0.1216888987589334,861630.6278750171,324.0,12.0,74,888,811062.5183470142
1,7,fADMM,1.0e-5,19.274997574328445,0.018118463751264358,0.018118463751264358,0.29462517445965924,856581.9658746219,378.0,14.0,74,888,811062.5183470142
1,8,fADMM,1.0e-5,18.784089869860725,0.01981012808839444,0.01981012808839444,0.12399919970030626,852136.23517581,432.0,16.0,74,888,811062.5183470142
1,9,fADMM,1.0e-5,18.27668998658841,0.004044743109190785,0.004044743109190785,0.14380819519547217,847876.831897292,486.0,18.0,74,888,811062.5183470142
1,10,fADMM,1.0e-5,17.790935661470694,0.001322777445346368,0.001322777445346368,0.1315717953246247,843667.7653435008,540.0,20.0,74,888,811062.5183470142
1,11,fADMM,1.0e-5,17.32453507511306,0.0011691798188131486,0.0011691798188131486,0.12547984379668198,839514.7104778148,594.0,22.0,74,888,811062.5183470142
1,12,fADMM,1.0e-5,16.87334490896215,0.02986882671014357,0.02986882671014357,0.09503275902788433,836178.4063298947,648.0,24.0,74,888,811062.5183470142
1,13,fADMM,1.0e-5,16.42917710673185,0.038414761021742905,0.038414761021742905,0.06483149074887185,833864.8913682755,702.0,26.0,74,888,811062.5183470142
1,14,fADMM,1.0e-5,15.991067794320424,0.026829550733388108,0.026829550733388108,0.06759840397342176,832273.4857234799,756.0,28.0,74,888,811062.5183470142
1,15,fADMM,1.0e-5,15.55856965902205,0.008777563118021026,0.008777563118021026,0.07404925160150377,830942.0175593668,810.0,30.0,74,888,811062.5183470142
1,16,fADMM,1.0e-5,15.131581609460584,0.00542439441666942,0.00542439441666942,0.070005393882251,829512.3214132456,864.0,32.0,74,888,811062.5183470142
1,17,fADMM,1.0e-5,14.710125649897686,0.011266027455361982,0.011266027455361982,0.06163297375599916,827836.6764505693,918.0,34.0,74,888,811062.5183470142
1,18,fADMM,1.0e-5,14.294308241846872,0.009933428247850706,0.009933428247850706,0.057042473768213364,825949.5679158905,972.0,36.0,74,888,811062.5183470142
1,19,fADMM,1.0e-5,13.88415007879553,0.005092233530457069,0.005092233530457069,0.06037251543193767,823973.4970484804,1026.0,38.0,74,888,811062.5183470142
1,20,fADMM,1.0e-5,13.619793151262702,0.02410121557763567,0.02410121557763567,0.05533545516916887,822646.1639147755,1080.0,40.0,74,888,811062.5183470142
1,21,fADMM,1.0e-5,13.493807520619498,0.0554877166387957,0.0554877166387957,0.040605043957328925,822319.88652658,1134.0,42.0,74,888,811062.5183470142
1,22,fADMM,1.0e-5,13.298702800539939,0.05265586986728854,0.05265586986728854,0.036621001183366086,821954.104433985,1188.0,44.0,74,888,811062.5183470142
1,23,fADMM,1.0e-5,13.084457832436161,0.047921488971923054,0.047921488971923054,0.03561659324866229,821543.536133896,1242.0,46.0,74,888,811062.5183470142
1,24,fADMM,1.0e-5,12.863486879705654,0.01616772859880644,0.01616772859880644,0.0346398692609009,821127.2369139371,1296.0,48.0,74,888,811062.5183470142
1,25,fADMM,1.0e-5,12.654098189367431,0.0005333753049479029,0.0005333753049479029,0.033690277823080095,820728.9605022979,1350.0,50.0,74,888,811062.5183470142
1,26,fADMM,1.0e-5,12.439364005497168,0.0007706577927322628,0.0007706577927322628,0.032767035917270704,820348.5478910432,1404.0,52.0,74,888,811062.5183470142
1,27,fADMM,1.0e-5,12.22747583014274,0.0005025100149069761,0.0005025100149069761,0.031869382864653684,819983.5646823832,1458.0,54.0,74,888,811062.5183470142
1,28,fADMM,1.0e-5,12.020171802315964,0.0004877990418050704,0.0004877990418050704,0.030996582395391714,819632.9924760507,1512.0,56.0,74,888,811062.5183470142
1,29,fADMM,1.0e-5,11.81687818700435,0.0004735467947249994,0.0004735467947249994,0.03014792170830849,819296.1944977866,1566.0,58.0,74,888,811062.5183470142
1,30,fADMM,1.0e-5,11.652618339599586,0.005098463659919172,0.005098463659919172,0.029322710559967824,818978.5385055142,1620.0,60.0,74,888,811062.5183470142
1,31,fADMM,1.0e-5,11.492569539914136,0.008746737924676173,0.008746737924676173,0.028520280331524317,818684.276991475,1674.0,62.0,74,888,811062.5183470142
1,32,fADMM,1.0e-5,11.327912007102801,0.009661413901726368,0.009661413901726368,0.02773340794768342,818413.6938761524,1728.0,64.0,74,888,811062.5183470142
1,33,fADMM,1.0e-5,11.159716453901352,0.008238531353289114,0.008238531353289114,0.0269618994938865,818165.7312657806,1782.0,66.0,74,888,811062.5183470142
1,34,fADMM,1.0e-5,10.990380031095878,0.005288524137013972,0.005288524137013972,0.02623108389171236,817934.6934872828,1836.0,68.0,74,888,811062.5183470142
1,35,fADMM,1.0e-5,10.822816098745925,0.0018136177083607485,0.0018136177083607485,0.02551381835888833,817716.0925275029,1890.0,70.0,74,888,811062.5183470142
1,36,fADMM,1.0e-5,10.667194839085116,0.0012668414341963086,0.0012668414341963086,0.024816298380014645,817505.4553723512,1944.0,72.0,74,888,811062.5183470142
1,37,fADMM,1.0e-5,10.522640723921748,0.003371324535772935,0.003371324535772935,0.02413794990362339,817299.7255753183,1998.0,74.0,74,888,811062.5183470142
1,38,fADMM,1.0e-5,10.377582976384115,0.004252106011960688,0.004252106011960688,0.02347823497803092,817097.34545441,2052.0,76.0,74,888,811062.5183470142
1,39,fADMM,1.0e-5,10.234592840582327,0.003977007051375381,0.003977007051375381,0.022836631944165076,816898.2465136534,2106.0,78.0,74,888,811062.5183470142
1,40,fADMM,1.0e-5,10.096408480611498,0.0028743523466587817,0.0028743523466587817,0.02221263463700618,816703.4363656066,2160.0,80.0,74,888,811062.5183470142
1,41,fADMM,1.0e-5,9.959807556278646,0.0013777873065752289,0.0013777873065752289,0.021605751854491873,816514.4417534379,2214.0,82.0,74,888,811062.5183470142
1,42,fADMM,1.0e-5,9.826451016997954,0.0003234118755253146,0.0003234118755253146,0.021015506844189735,816332.8354278068,2268.0,84.0,74,888,811062.5183470142
1,43,fADMM,1.0e-5,9.708445730749183,0.008132612357742097,0.008132612357742097,0.02044143679650623,816287.6381998177,2322.0,86.0,74,888,811062.5183470142
1,44,fADMM,1.0e-5,9.59792036643547,0.015164045129975268,0.015164045129975268,0.016804968428549616,816271.0619901107,2376.0,88.0,74,888,811062.5183470142
1,45,fADMM,1.0e-5,9.48476958666497,0.0038799463967795766,0.0038799463967795766,0.01761421605323532,816006.2296514518,2430.0,90.0,74,888,811062.5183470142
1,46,fADMM,1.0e-5,9.373093475239704,0.0014587847971065937,0.0014587847971065937,0.015936784032074547,815831.4067226604,2484.0,92.0,74,888,811062.5183470142
1,47,fADMM,1.0e-5,9.263105706751121,0.001004376252704997,0.001004376252704997,0.014711374908163655,815731.578705142,2538.0,94.0,74,888,811062.5183470142
1,48,fADMM,1.0e-5,9.154724670053998,0.0001976063372259862,0.0001976063372259862,0.014597701316822809,815646.1785662187,2592.0,96.0,74,888,811062.5183470142
1,49,fADMM,1.0e-5,9.050391100788879,0.0003570801371770571,0.0003570801371770571,0.01453283971806496,815555.6956392851,2646.0,98.0,74,888,811062.5183470142
1,50,fADMM,1.0e-5,8.948083604441079,0.0006961273581840288,0.0006961273581840288,0.014490170690944715,815462.814443005,2700.0,100.0,74,888,811062.5183470142
1,51,fADMM,1.0e-5,8.846647392012851,0.0008094281589299257,0.0008094281589299257,0.014455809131581843,815371.4189746071,2754.0,102.0,74,888,811062.5183470142
1,52,fADMM,1.0e-5,8.746126881509744,0.0007118867625002245,0.0007118867625002245,0.014414604083884397,815282.443947997,2808.0,104.0,74,888,811062.5183470142
1,53,fADMM,1.0e-5,8.646699146580602,0.0004788321110362759,0.0004788321110362759,0.014355748501531651,815195.725507432,2862.0,106.0,74,888,811062.5183470142
1,54,fADMM,1.0e-5,8.54857585746371,0.00019271330819359278,0.00019271330819359278,0.014275035541179149,815111.2456173556,2916.0,108.0,74,888,811062.5183470142
1,55,fADMM,1.0e-5,8.452305888385538,0.00016503491071118148,0.00016503491071118148,0.014170017453847383,815029.2646088282,2970.0,110.0,74,888,811062.5183470142
1,56,fADMM,1.0e-5,8.358394622448305,0.00022733819153208934,0.00022733819153208934,0.01405687246570586,814949.8583168357,3024.0,112.0,74,888,811062.5183470142
1,57,fADMM,1.0e-5,8.26558691205098,0.0003170981172959664,0.0003170981172959664,0.013938554693915917,814873.0427713031,3078.0,114.0,74,888,811062.5183470142
1,58,fADMM,1.0e-5,8.173844773102603,0.0003088540008877594,0.0003088540008877594,0.013821343543811038,814798.7235796156,3132.0,116.0,74,888,811062.5183470142
1,59,fADMM,1.0e-5,8.083218133304687,0.00023251638977073164,0.00023251638977073164,0.013710762184914738,814726.718256727,3186.0,118.0,74,888,811062.5183470142
1,60,fADMM,1.0e-5,7.993776302523169,0.00014399133743570047,0.00014399133743570047,0.013609694285417473,814656.8032903558,3240.0,120.0,74,888,811062.5183470142
1,61,fADMM,1.0e-5,7.905591870717818,0.00014012432138454933,0.00014012432138454933,0.013518345480246219,814588.7564339014,3294.0,122.0,74,888,811062.5183470142
1,62,fADMM,1.0e-5,7.819177804108884,0.00013636366220781682,0.00013636366220781682,0.013439104158164294,814522.3215643315,3348.0,124.0,74,888,811062.5183470142
1,63,fADMM,1.0e-5,7.733922945621461,0.00013270632354855927,0.00013270632354855927,0.01335879616317559,814457.4544890297,3402.0,126.0,74,888,811062.5183470142
1,64,fADMM,1.0e-5,7.649764953897941,0.00012914935288743656,0.00012914935288743656,0.013279129171287707,814394.0881558388,3456.0,128.0,74,888,811062.5183470142
1,65,fADMM,1.0e-5,7.566680223211436,0.00012568987694172584,0.00012568987694172584,0.01319873631471058,814332.18044039,3510.0,130.0,74,888,811062.5183470142
1,66,fADMM,1.0e-5,7.484689065330138,0.0001223251084752075,0.0001223251084752075,0.01311609610658393,814271.7166874525,3564.0,132.0,74,888,811062.5183470142
1,67,fADMM,1.0e-5,7.403804571648108,0.00011905234694542521,0.00011905234694542521,0.013030723333472771,814212.6926878374,3618.0,134.0,74,888,811062.5183470142
1,68,fADMM,1.0e-5,7.324072287844945,0.00011586897523563344,0.00011586897523563344,0.01294048067823983,814155.1410696076,3672.0,136.0,74,888,811062.5183470142
1,69,fADMM,1.0e-5,7.245532039680502,0.00011277245611651665,0.00011277245611651665,0.012850609219680953,814099.0131797866,3726.0,138.0,74,888,811062.5183470142
1,70,fADMM,1.0e-5,7.168031939738596,0.00010976032933873725,0.00010976032933873725,0.012763421488376947,814044.2253650852,3780.0,140.0,74,888,811062.5183470142
1,71,fADMM,1.0e-5,7.091546885892845,0.00010683020906965268,0.00010683020906965268,0.012677143731106844,813990.724558914,3834.0,142.0,74,888,811062.5183470142
1,72,fADMM,1.0e-5,7.016061517483189,0.0001039797814450516,0.0001039797814450516,0.012591871673545585,813938.4582957069,3888.0,144.0,74,888,811062.5183470142
1,73,fADMM,1.0e-5,6.941568510269112,0.00010120680216529898,0.00010120680216529898,0.012507867912464832,813887.3719058814,3942.0,146.0,74,888,811062.5183470142
1,74,fADMM,1.0e-5,6.868071343187246,9.850909417963294e-5,9.850909417963294e-5,0.012426430907776842,813837.391944231,3996.0,148.0,74,888,811062.5183470142
1,0,fADMM,2.0e-5,27.36869062069833,NaN,NaN,NaN,649046.5,0.0,0.0,94,1128,811062.5183470142
1,1,fADMM,2.0e-5,24.66159451271943,1.9999596891492943,1.9999596891492943,1.0000000199498786,735905.3953161703,54.0,2.0,94,1128,811062.5183470142
1,2,fADMM,2.0e-5,21.197113912789288,1.499932358590077,1.499932358590077,1.4999323585680244,826134.2886225298,108.0,4.0,94,1128,811062.5183470142
1,3,fADMM,2.0e-5,20.542029306670333,0.5000574628129939,0.5000574628129939,0.9997449193717965,838259.7545256888,162.0,6.0,94,1128,811062.5183470142
1,4,fADMM,2.0e-5,19.538210093177675,0.30918279592988973,0.30918279592988973,0.8089379344302258,851579.2125144043,216.0,8.0,94,1128,811062.5183470142
1,5,fADMM,2.0e-5,18.109725349082982,0.4007968422543635,0.4007968422543635,0.4394332939357123,855215.5192218111,270.0,10.0,94,1128,811062.5183470142
1,6,fADMM,2.0e-5,17.290293372069396,0.3275997340787471,0.3275997340787471,0.12418617205719618,850654.909938158,324.0,12.0,94,1128,811062.5183470142
1,7,fADMM,2.0e-5,16.43517629002311,0.1623547216952266,0.1623547216952266,0.24076049003912003,842175.0127679687,378.0,14.0,94,1128,811062.5183470142
1,8,fADMM,2.0e-5,15.574267692189116,0.005069624653398552,0.005069624653398552,0.23758934359476092,833877.9914262085,432.0,16.0,94,1128,811062.5183470142
1,9,fADMM,2.0e-5,14.73032849549429,0.048077346470183524,0.048077346470183524,0.20921005267357362,826997.539811777,486.0,18.0,94,1128,811062.5183470142
1,10,fADMM,2.0e-5,13.917878902043777,0.07953776384511199,0.07953776384511199,0.14235866892356275,822308.4632849939,540.0,20.0,94,1128,811062.5183470142
1,11,fADMM,2.0e-5,13.282285550171393,0.06327678534826298,0.06327678534826298,0.126017362205552,821754.3056458898,594.0,22.0,94,1128,811062.5183470142
1,12,fADMM,2.0e-5,12.939884248792781,0.04731379516017231,0.04731379516017231,0.10234863822796612,821280.2511986771,648.0,24.0,94,1128,811062.5183470142
1,13,fADMM,2.0e-5,12.674680006045193,0.08299175978588735,0.08299175978588735,0.06751978490248024,820763.1197221387,702.0,26.0,94,1128,811062.5183470142
1,14,fADMM,2.0e-5,12.353444094158132,0.09934226911150867,0.09934226911150867,0.06267536785660144,820177.1529916899,756.0,28.0,94,1128,811062.5183470142
1,15,fADMM,2.0e-5,11.96920361415732,0.08912339833043115,0.08912339833043115,0.05933716520226917,819531.1226846648,810.0,30.0,94,1128,811062.5183470142
1,16,fADMM,2.0e-5,11.587214578342975,0.017949490023121406,0.017949490023121406,0.07117390830730974,818906.3942649881,864.0,32.0,94,1128,811062.5183470142
1,17,fADMM,2.0e-5,11.226504590494388,0.0016719132423337751,0.0016719132423337751,0.05317569517543275,818330.2799589128,918.0,34.0,94,1128,811062.5183470142
1,18,fADMM,2.0e-5,10.864051492453367,0.0015669784383205432,0.0015669784383205432,0.05032192931989643,817799.6081953051,972.0,36.0,94,1128,811062.5183470142
1,19,fADMM,2.0e-5,10.513896355590674,0.0014794687228874004,0.0014794687228874004,0.04765858315212568,817305.4744594949,1026.0,38.0,94,1128,811062.5183470142
1,20,fADMM,2.0e-5,10.181674818163867,0.0013967527248264222,0.0013967527248264222,0.04512458710645362,816845.0213604504,1080.0,40.0,94,1128,811062.5183470142
1,21,fADMM,2.0e-5,9.896510973186952,0.003858224638869201,0.003858224638869201,0.042725883966061806,816419.9271339683,1134.0,42.0,94,1128,811062.5183470142
1,22,fADMM,2.0e-5,9.685243813857511,0.015327942822024543,0.015327942822024543,0.040455078534069155,816270.3077822265,1188.0,44.0,94,1128,811062.5183470142
1,23,fADMM,2.0e-5,9.480046785246014,0.030799188858715354,0.030799188858715354,0.03286047921723978,816252.4718971325,1242.0,46.0,94,1128,811062.5183470142
1,24,fADMM,2.0e-5,9.259920691460184,0.018207152497613288,0.018207152497613288,0.03334473098501678,815747.1334171828,1296.0,48.0,94,1128,811062.5183470142
1,25,fADMM,2.0e-5,9.036677901509686,0.013731666943447518,0.013731666943447518,0.029379369998205895,815428.9747168402,1350.0,50.0,94,1128,811062.5183470142
1,26,fADMM,2.0e-5,8.814907981274382,0.007181624010678123,0.007181624010678123,0.027056384769276853,815270.6018398033,1404.0,52.0,94,1128,811062.5183470142
1,27,fADMM,2.0e-5,8.598906781332945,0.0006845796976762131,0.0006845796976762131,0.02664264963192231,815149.5114133287,1458.0,54.0,94,1128,811062.5183470142
1,28,fADMM,2.0e-5,8.420869840716874,0.004749940626573412,0.004749940626573412,0.02665668822922751,815019.3839427523,1512.0,56.0,94,1128,811062.5183470142
1,29,fADMM,2.0e-5,8.244524602019546,0.00775190352067856,0.00775190352067856,0.026898928260594146,814879.5270926593,1566.0,58.0,94,1128,811062.5183470142
1,30,fADMM,2.0e-5,8.066266462217282,0.008352725208420342,0.008352725208420342,0.027188217502292167,814736.0673902392,1620.0,60.0,94,1128,811062.5183470142
1,31,fADMM,2.0e-5,7.887109084624347,0.006940287399362699,0.006940287399362699,0.02736957939965179,814592.3335620019,1674.0,62.0,94,1128,811062.5183470142
1,32,fADMM,2.0e-5,7.709156601663431,0.004298602185160316,0.004298602185160316,0.02734692387211135,814450.697843926,1728.0,64.0,94,1128,811062.5183470142
1,33,fADMM,2.0e-5,7.5347970761901495,0.0012971290295804572,0.0012971290295804572,0.0270928130730399,814313.9419655133,1782.0,66.0,94,1128,811062.5183470142
1,34,fADMM,2.0e-5,7.3737054989747834,0.0012708693757859102,0.0012708693757859102,0.026630443535011095,814184.9116001417,1836.0,68.0,94,1128,811062.5183470142
1,35,fADMM,2.0e-5,7.222086233322648,0.0029703088076784567,0.0029703088076784567,0.026050444693348274,814065.1740472341,1890.0,70.0,94,1128,811062.5183470142
1,36,fADMM,2.0e-5,7.071488117953747,0.0036259397875009203,0.0036259397875009203,0.02542712707123651,813955.1290933738,1944.0,72.0,94,1128,811062.5183470142
1,37,fADMM,2.0e-5,6.922001279068539,0.003306348884604793,0.003306348884604793,0.024834144617607246,813854.0202936608,1998.0,74.0,94,1128,811062.5183470142
1,38,fADMM,2.0e-5,6.774355660051063,0.002315965497229344,0.002315965497229344,0.024324187014061582,813760.2684776088,2052.0,76.0,94,1128,811062.5183470142
1,39,fADMM,2.0e-5,6.629517666765469,0.0010281341582094594,0.0010281341582094594,0.023920305376745388,813671.9508159861,2106.0,78.0,94,1128,811062.5183470142
