topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
1,3,hADMM,8.0e-5,10.224769940778428,0.46428874934962316,0.46428874934962316,0.5112825475526054,28842.912889671887,78.0,6.0,83,498,25018.622314715096
1,4,hADMM,8.0e-5,9.838910506224885,0.4573790545839175,0.4573790545839175,0.10416204504408666,28884.25114977201,104.0,8.0,83,498,25018.622314715096
1,5,hADMM,8.0e-5,9.605707140651472,0.05414951344942309,0.05414951344942309,0.37453220372154805,28523.12196947803,130.0,10.0,83,498,25018.622314715096
1,6,hADMM,8.0e-5,9.29258528314209,0.0033666068555070483,0.0033666068555070483,0.09228184199041944,28167.34193366114,156.0,12.0,83,498,25018.622314715096
1,7,hADMM,8.0e-5,8.965831512299058,0.0032426583507828566,0.0032426583507828566,0.12302048809137789,27822.055360884005,182.0,14.0,83,498,25018.622314715096
1,8,hADMM,8.0e-5,8.654286112606647,0.0031221409508795928,0.0031221409508795928,0.12296339888293861,27487.86146717642,208.0,16.0,83,498,25018.622314715096
1,9,hADMM,8.0e-5,8.359618954879352,0.0030160460633053,0.0030160460633053,0.1219206500097092,27162.884410497834,234.0,18.0,83,498,25018.622314715096
1,10,hADMM,8.0e-5,8.084729795043055,0.003077888838778464,0.003077888838778464,0.1074001631687107,26871.010672646997,260.0,20.0,83,498,25018.622314715096
1,11,hADMM,8.0e-5,7.823417352994962,0.017274810336081914,0.017274810336081914,0.06076503220356022,26714.69853922663,286.0,22.0,83,498,25018.622314715096
1,12,hADMM,8.0e-5,7.568715107868925,0.008174020649921565,0.008174020649921565,0.051572573531039057,26623.214362839477,312.0,24.0,83,498,25018.622314715096
1,13,hADMM,8.0e-5,7.318689994675525,0.0017307391453553755,0.0017307391453553755,0.050437203959391,26534.563938671516,338.0,26.0,83,498,25018.622314715096
1,14,hADMM,8.0e-5,7.07317704741115,0.0025227666559746176,0.0025227666559746176,0.05109681099057939,26433.987843094117,364.0,28.0,83,498,25018.622314715096
1,15,hADMM,8.0e-5,6.832677216954468,0.0017173151368450323,0.0017173151368450323,0.05069027094953005,26329.134000314843,390.0,30.0,83,498,25018.622314715096
1,16,hADMM,8.0e-5,6.597190865856154,0.0016629246535015962,0.0016629246535015962,0.0493468270357158,26227.331899500303,416.0,32.0,83,498,25018.622314715096
1,17,hADMM,8.0e-5,6.366630734738318,0.0016023787922372357,0.0016023787922372357,0.04781971355085757,26130.33769638932,442.0,34.0,83,498,25018.622314715096
1,18,hADMM,8.0e-5,6.140895413941994,0.0015479181300306344,0.0015479181300306344,0.046461031878032744,26037.15474008285,468.0,36.0,83,498,25018.622314715096
1,19,hADMM,8.0e-5,5.919917228438453,0.0014996114095651158,0.0014996114095651158,0.04526508269355012,25946.747423737786,494.0,38.0,83,498,25018.622314715096
1,20,hADMM,8.0e-5,5.703655935994299,0.0014544504897775479,0.0014544504897775479,0.04414143009658478,25858.73758881807,520.0,40.0,83,498,25018.622314715096
1,21,hADMM,8.0e-5,5.492083858491016,0.0014108107434123163,0.0014108107434123163,0.04304391754216752,25773.098193551734,546.0,42.0,83,498,25018.622314715096
1,22,hADMM,8.0e-5,5.298217626619286,0.0013685198996535863,0.0013685198996535863,0.041969823084577085,25689.703739014065,572.0,44.0,83,498,25018.622314715096
1,23,hADMM,8.0e-5,5.1168033042988075,0.0013271890991797264,0.0013271890991797264,0.04090790576081971,25609.027934706028,598.0,46.0,83,498,25018.622314715096
1,24,hADMM,8.0e-5,4.939985655895334,0.0012869384346676505,0.0012869384346676505,0.03986316111986188,25530.710415410525,624.0,48.0,83,498,25018.622314715096
1,25,hADMM,8.0e-5,4.780459462522079,0.0042474299916492875,0.0042474299916492875,0.039455070757363764,25461.61159069839,650.0,50.0,83,498,25018.622314715096
1,26,hADMM,8.0e-5,4.725709846069871,0.03960003577027171,0.03960003577027171,0.035352606466407366,25458.338765450295,676.0,52.0,83,498,25018.622314715096
1,27,hADMM,8.0e-5,4.615480834425515,0.03837062981854178,0.03837062981854178,0.024114169340702873,25441.055632691965,702.0,54.0,83,498,25018.622314715096
1,28,hADMM,8.0e-5,4.4897272170532245,0.02764702449185208,0.02764702449185208,0.02339724648565411,25412.864914668724,728.0,56.0,83,498,25018.622314715096
1,29,hADMM,8.0e-5,4.356279565463522,0.010737691446945252,0.010737691446945252,0.023375472338755254,25381.065092813507,754.0,58.0,83,498,25018.622314715096
1,30,hADMM,8.0e-5,4.24030303784057,0.0035874132070292664,0.0035874132070292664,0.022069299995372882,25352.04390934099,780.0,60.0,83,498,25018.622314715096
1,31,hADMM,8.0e-5,4.150056467254305,0.01121405596110403,0.01121405596110403,0.021360638107131902,25328.90282759731,806.0,62.0,83,498,25018.622314715096
1,32,hADMM,8.0e-5,4.054541540361898,0.011724267833900903,0.011724267833900903,0.020719383361655852,25311.73272915563,832.0,64.0,83,498,25018.622314715096
1,33,hADMM,8.0e-5,3.956588420844161,0.007665981156452117,0.007665981156452117,0.02009616739058684,25298.71455279336,858.0,66.0,83,498,25018.622314715096
1,34,hADMM,8.0e-5,3.859814731141216,0.002284068568506825,0.002284068568506825,0.019490540297122605,25287.473627987914,884.0,68.0,83,498,25018.622314715096
1,35,hADMM,8.0e-5,3.7721610193774433,0.0017547660829371203,0.0017547660829371203,0.018902061479414756,25276.089230370424,910.0,70.0,83,498,25018.622314715096
1,36,hADMM,8.0e-5,3.68993915532423,0.003695008200795158,0.003695008200795158,0.01833029939817632,25263.814062133817,936.0,72.0,83,498,25018.622314715096
1,37,hADMM,8.0e-5,3.6066320640040064,0.003491117816464495,0.003491117816464495,0.01777483136807345,25250.690948583353,962.0,74.0,83,498,25018.622314715096
1,38,hADMM,8.0e-5,3.5237768871124846,0.0020705196424164463,0.0020705196424164463,0.017235243369991604,25237.30620119277,988.0,76.0,83,498,25018.622314715096
1,39,hADMM,8.0e-5,3.4430377131423513,0.000505124069098084,0.000505124069098084,0.01671112988108192,25224.34401284925,1014.0,78.0,83,498,25018.622314715096
1,40,hADMM,8.0e-5,3.3675017017893913,0.000590470192193493,0.000590470192193493,0.0162020937198738,25212.354295937374,1040.0,80.0,83,498,25018.622314715096
1,41,hADMM,8.0e-5,3.295046588160516,0.0010743011351355136,0.0010743011351355136,0.015707745903977055,25201.373491721526,1066.0,82.0,83,498,25018.622314715096
1,42,hADMM,8.0e-5,3.2242735605962367,0.0009303684494830211,0.0009303684494830211,0.015227705517536494,25191.308761566364,1092.0,84.0,83,498,25018.622314715096
1,43,hADMM,8.0e-5,3.162030340644143,0.009628106475864762,0.009628106475864762,0.01476159956572265,25200.724761402987,1118.0,86.0,83,498,25018.622314715096
1,44,hADMM,8.0e-5,3.104456173175144,0.011267665392415527,0.011267665392415527,0.01297625398835145,25198.970452575588,1144.0,88.0,83,498,25018.622314715096
1,45,hADMM,8.0e-5,3.0483927630382612,0.004425610146713499,0.004425610146713499,0.012698945526858907,25182.019608262715,1170.0,90.0,83,498,25018.622314715096
1,46,hADMM,8.0e-5,2.9936523883599198,0.0006461672931008522,0.0006461672931008522,0.012521681396744921,25167.847588460536,1196.0,92.0,83,498,25018.622314715096
1,47,hADMM,8.0e-5,2.9397586981390225,0.001866763456702003,0.001866763456702003,0.012375345969703133,25160.499522496495,1222.0,94.0,83,498,25018.622314715096
1,48,hADMM,8.0e-5,2.8868083330811727,0.0010530405499304951,0.0010530405499304951,0.012207373423306689,25156.971230387655,1248.0,96.0,83,498,25018.622314715096
1,49,hADMM,8.0e-5,2.8348915713836513,0.00017931881383936865,0.00017931881383936865,0.012018770517180921,25153.93492851616,1274.0,98.0,83,498,25018.622314715096
1,50,hADMM,8.0e-5,2.7841257625553673,0.0002687760327657607,0.0002687760327657607,0.011806235874344151,25150.13662867708,1300.0,100.0,83,498,25018.622314715096
1,51,hADMM,8.0e-5,2.7343619725155195,0.0002177969705283722,0.0002177969705283722,0.011627757838120867,25145.758896484516,1326.0,102.0,83,498,25018.622314715096
1,52,hADMM,8.0e-5,2.685560597046408,0.0001694614961244012,0.0001694614961244012,0.011470561765305032,25141.332486252875,1352.0,104.0,83,498,25018.622314715096
1,53,hADMM,8.0e-5,2.637698079830164,0.00016655889209971075,0.00016655889209971075,0.011311125509662512,25137.156062886606,1378.0,106.0,83,498,25018.622314715096
1,54,hADMM,8.0e-5,2.5907549547137223,0.00016369055226150842,0.00016369055226150842,0.011155018314653264,25133.255823975458,1404.0,108.0,83,498,25018.622314715096
1,55,hADMM,8.0e-5,2.544712820617866,0.00016085009781463544,0.00016085009781463544,0.011002540440646857,25129.548548058407,1430.0,110.0,83,498,25018.622314715096
1,56,hADMM,8.0e-5,2.499552844472991,0.00015805455982453864,0.00015805455982453864,0.010852435156944673,25125.96579589295,1456.0,112.0,83,498,25018.622314715096
1,57,hADMM,8.0e-5,2.455256201916731,0.00015531317541772616,0.00015531317541772616,0.010703985762075097,25122.485072896023,1482.0,114.0,83,498,25018.622314715096
1,58,hADMM,8.0e-5,2.411804464669761,0.00015262562795093082,0.00015262562795093082,0.010557125102943266,25119.110378735244,1508.0,116.0,83,498,25018.622314715096
1,59,hADMM,8.0e-5,2.3691797333749447,0.00014998869394999836,0.00014998869394999836,0.01041198287015166,25115.848841310304,1534.0,118.0,83,498,25018.622314715096
1,60,hADMM,8.0e-5,2.3273645895324857,0.00014740004755353642,0.00014740004755353642,0.010268628398667823,25112.701211652566,1560.0,120.0,83,498,25018.622314715096
1,61,hADMM,8.0e-5,2.286342033470372,0.00014485855107371215,0.00014485855107371215,0.010127052027256722,25109.663023402474,1586.0,122.0,83,498,25018.622314715096
1,62,hADMM,8.0e-5,2.246095456703814,0.00014236346664997512,0.00014236346664997512,0.009987219082737475,25106.728460828344,1612.0,124.0,83,498,25018.622314715096
1,63,hADMM,8.0e-5,2.2066086349984704,0.0001399139860394083,0.0001399139860394083,0.00984910178231646,25103.892593732235,1638.0,126.0,83,498,25018.622314715096
1,64,hADMM,8.0e-5,2.167865611467181,0.000137509438329797,0.000137509438329797,0.009712664451878683,25101.151598563458,1664.0,128.0,83,498,25018.622314715096
1,65,hADMM,8.0e-5,2.129851093953498,0.00013514833188832398,0.00013514833188832398,0.009577930514181099,25098.50229640763,1690.0,130.0,83,498,25018.622314715096
1,66,hADMM,8.0e-5,2.0925498998559013,0.00013283001994812693,0.00013283001994812693,0.009444865783217682,25095.94158942987,1716.0,132.0,83,498,25018.622314715096
1,67,hADMM,8.0e-5,2.055947266898041,0.00013055371297054919,0.00013055371297054919,0.009313448163230431,25093.466348056423,1742.0,134.0,83,498,25018.622314715096
1,68,hADMM,8.0e-5,2.0200287763831946,0.00012831854124906172,0.00012831854124906172,0.009183662675728566,25091.073476620597,1768.0,136.0,83,498,25018.622314715096
1,69,hADMM,8.0e-5,1.9847803448352719,0.00012612364511577212,0.00012612364511577212,0.009055495175474437,25088.75999120721,1794.0,138.0,83,498,25018.622314715096
1,70,hADMM,8.0e-5,1.9501882330502351,0.00012396816318149817,0.00012396816318149817,0.008928933196232114,25086.523053065488,1820.0,140.0,83,498,25018.622314715096
1,71,hADMM,8.0e-5,1.916238964164451,0.00012185140993814514,0.00012185140993814514,0.00880395337328932,25084.35994204138,1846.0,142.0,83,498,25018.622314715096
1,72,hADMM,8.0e-5,1.8829194211658973,0.0001197725587525067,0.0001197725587525067,0.008680543820621667,25082.26805821071,1872.0,144.0,83,498,25018.622314715096
1,73,hADMM,8.0e-5,1.8502167724293137,0.00011773084342392437,0.00011773084342392437,0.008558689713356271,25080.244903334144,1898.0,146.0,83,498,25018.622314715096
1,74,hADMM,8.0e-5,1.8181184789629923,0.00011572553629379811,0.00011572553629379811,0.00843837490482291,25078.288072678282,1924.0,148.0,83,498,25018.622314715096
1,75,hADMM,8.0e-5,1.786612286930145,0.0001137559271764399,0.0001137559271764399,0.008319583353703308,25076.395252441405,1950.0,150.0,83,498,25018.622314715096
1,76,hADMM,8.0e-5,1.7556862206342967,0.00011182131769671422,0.00011182131769671422,0.008202299474393548,25074.564217859275,1976.0,152.0,83,498,25018.622314715096
1,77,hADMM,8.0e-5,1.7253285755888217,0.0001099210232189396,0.0001099210232189396,0.008086507961608591,25072.79283012949,2002.0,154.0,83,498,25018.622314715096
1,78,hADMM,8.0e-5,1.6955279116564155,0.00010805437487104719,0.00010805437487104719,0.007972193613385192,25071.079032536283,2028.0,156.0,83,498,25018.622314715096
1,79,hADMM,8.0e-5,1.6662730463395867,0.0001062207197766174,0.0001062207197766174,0.007859341282512089,25069.42084656097,2054.0,158.0,83,498,25018.622314715096
1,80,hADMM,8.0e-5,1.63755304826303,0.00010441942033234675,0.00010441942033234675,0.007747935893564817,25067.816368342108,2080.0,160.0,83,498,25018.622314715096
1,81,hADMM,8.0e-5,1.6093572308454753,0.00010264985350705302,0.00010264985350705302,0.007637962461949366,25066.26376547004,2106.0,162.0,83,498,25018.622314715096
1,82,hADMM,8.0e-5,1.5816751461471845,0.00010091141034296314,0.00010091141034296314,0.007529406098196967,25064.761273990567,2132.0,164.0,83,498,25018.622314715096
1,83,hADMM,8.0e-5,1.5544965788841858,9.920349558956154e-5,9.920349558956154e-5,0.007422252004648744,25063.307195537636,2158.0,166.0,83,498,25018.622314715096
1,0,hADMM,0.00016,13.47519175474727,NaN,NaN,NaN,17626.5,0.0,0.0,84,504,25018.622314715096
1,1,hADMM,0.00016,12.28016546486358,1.3277058723219257,1.3277058723219257,0.33333332669156157,18263.99413105375,26.0,2.0,84,504,25018.622314715096
1,2,hADMM,0.00016,10.210996797049496,1.0000000099747741,1.0000000099747741,0.19000173060990933,25025.956137773952,52.0,4.0,84,504,25018.622314715096
1,3,hADMM,0.00016,9.643649606973836,0.4289005003255415,0.4289005003255415,0.5214676935512752,28241.307721438578,78.0,6.0,84,504,25018.622314715096
1,4,hADMM,0.00016,8.916667070308712,0.42033782460268476,0.42033782460268476,0.2085858817102234,28350.071993186342,104.0,8.0,84,504,25018.622314715096
1,5,hADMM,0.00016,8.365948506953,0.10641639926908586,0.10641639926908586,0.2498888810920702,27705.657395162052,130.0,10.0,84,504,25018.622314715096
1,6,hADMM,0.00016,7.81793867366937,0.011418944092755234,0.011418944092755234,0.16239559805234915,27069.61281578085,156.0,12.0,84,504,25018.622314715096
1,7,hADMM,0.00016,7.303836192355451,0.012449955522226608,0.012449955522226608,0.18103150737595786,26559.666338655567,182.0,14.0,84,504,25018.622314715096
1,8,hADMM,0.00016,6.826274079831588,0.030657065578340192,0.030657065578340192,0.105091286013687,26296.067631287093,208.0,16.0,84,504,25018.622314715096
1,9,hADMM,0.00016,6.368476728108381,0.013007441854802126,0.013007441854802126,0.0884730099464317,26140.696236394386,234.0,18.0,84,504,25018.622314715096
1,10,hADMM,0.00016,5.9274731733795205,0.005676984533334872,0.005676984533334872,0.08522644214135844,25991.410679253102,260.0,20.0,84,504,25018.622314715096
1,11,hADMM,0.00016,5.503884028838323,0.0055487350696237225,0.0055487350696237225,0.0843682300849391,25826.77324275026,286.0,22.0,84,504,25018.622314715096
1,12,hADMM,0.00016,5.117517381501869,0.00532940602794052,0.00532940602794052,0.0817601868213036,25659.050929951267,312.0,24.0,84,504,25018.622314715096
1,13,hADMM,0.00016,4.7704201478091655,0.005028959805799982,0.005028959805799982,0.07968135397307274,25500.456245085697,338.0,26.0,84,504,25018.622314715096
1,14,hADMM,0.00016,4.586776092828021,0.047707973349075505,0.047707973349075505,0.07793131582557389,25437.19607611793,364.0,28.0,84,504,25018.622314715096
1,15,hADMM,0.00016,4.433132248408481,0.07844158208489338,0.07844158208489338,0.04549484736732379,25420.21016814669,390.0,30.0,84,504,25018.622314715096
1,16,hADMM,0.00016,4.217462844977611,0.06608000940926306,0.06608000940926306,0.04220355438964141,25381.170640178367,416.0,32.0,84,504,25018.622314715096
1,17,hADMM,0.00016,3.9831962806707475,0.03789493897692475,0.03789493897692475,0.04221918429001592,25329.200517986726,442.0,34.0,84,504,25018.622314715096
1,18,hADMM,0.00016,3.754192608054237,0.006594754034135786,0.006594754034135786,0.04261886196421538,25277.634113747445,468.0,36.0,84,504,25018.622314715096
1,19,hADMM,0.00016,3.5943036541211963,0.014792388951117008,0.014792388951117008,0.03764469867632014,25235.777829428473,494.0,38.0,84,504,25018.622314715096
1,20,hADMM,0.00016,3.447840738169691,0.022640492197987694,0.022640492197987694,0.033136939976972424,25206.252014144895,520.0,40.0,84,504,25018.622314715096
1,21,hADMM,0.00016,3.297985712364713,0.01900608409507676,0.01900608409507676,0.031175634522444762,25187.124932272363,546.0,42.0,84,504,25018.622314715096
1,22,hADMM,0.00016,3.1583437300504618,0.01200258444040525,0.01200258444040525,0.029632904284783157,25195.09946598194,572.0,44.0,84,504,25018.622314715096
1,23,hADMM,0.00016,3.0374249540083493,0.02510874895661619,0.02510874895661619,0.029022986791802485,25215.672280866274,598.0,46.0,84,504,25018.622314715096
1,24,hADMM,0.00016,2.9376496019008265,0.012857654569514487,0.012857654569514487,0.02687966560215549,25190.397880571865,624.0,48.0,84,504,25018.622314715096
1,25,hADMM,0.00016,2.836972399549342,0.006909902799683287,0.006909902799683287,0.024502084314983685,25161.28420210023,650.0,50.0,84,504,25018.622314715096
1,26,hADMM,0.00016,2.7351001046888217,0.005333545310799437,0.005333545310799437,0.023786928066762525,25143.21837863727,676.0,52.0,84,504,25018.622314715096
1,27,hADMM,0.00016,2.6346101998824345,0.0026184201693781883,0.0026184201693781883,0.02365205128037773,25133.928875471083,702.0,54.0,84,504,25018.622314715096
1,28,hADMM,0.00016,2.5385792281059674,0.0007329879119495342,0.0007329879119495342,0.02279839963835062,25127.789723307786,728.0,56.0,84,504,25018.622314715096
1,29,hADMM,0.00016,2.45193944093561,0.001580199355511791,0.001580199355511791,0.02170910664249248,25121.605252741105,754.0,58.0,84,504,25018.622314715096
1,30,hADMM,0.00016,2.367179339150407,0.0019106051119583967,0.0019106051119583967,0.020632032967871528,25115.10639311559,780.0,60.0,84,504,25018.622314715096
1,31,hADMM,0.00016,2.284632292335457,0.0013920323068390417,0.0013920323068390417,0.020418056238755256,25108.942462331568,806.0,62.0,84,504,25018.622314715096
1,32,hADMM,0.00016,2.2047659018343473,0.0005515682799135391,0.0005515682799135391,0.020005331613922372,25103.448062724063,832.0,64.0,84,504,25018.622314715096
1,33,hADMM,0.00016,2.1281613268752415,0.0005324948947444952,0.0005324948947444952,0.019380383460092743,25098.421277451213,858.0,66.0,84,504,25018.622314715096
1,34,hADMM,0.00016,2.05543818798333,0.0005183930666918801,0.0005183930666918801,0.018713322258957055,25093.65698731594,884.0,68.0,84,504,25018.622314715096
1,35,hADMM,0.00016,1.9850710869060078,0.0005036121371857494,0.0005036121371857494,0.01810572210996575,25089.082574415897,910.0,70.0,84,504,25018.622314715096
1,36,hADMM,0.00016,1.9169243803292082,0.0004886016748202326,0.0004886016748202326,0.017539208998573308,25084.664925841673,936.0,72.0,84,504,25018.622314715096
