topology,iteration,alg,lambda,primal_error,dual_residual,real_primal_residual,real_dual_residual,objective,total_communication,root_communication,maxnodeiters,max_communication,optimal_value
2,1,hADMM,0.0004,11.056116031835412,1.666666683311146,1.666666683311146,1.9866545371498638,19392.102003639448,28.0,2.0,40,480,23844.497857298862
2,2,hADMM,0.0004,9.10784802457826,1.9859570693081094,1.9859570693081094,2.9726115864924543,25678.051687705614,56.0,4.0,40,480,23844.497857298862
2,3,hADMM,0.0004,5.642496235095802,0.04421489400267875,0.04421489400267875,1.9596034642481823,25650.15168191654,84.0,6.0,40,480,23844.497857298862
2,4,hADMM,0.0004,4.570519594849003,0.0511946319419907,0.0511946319419907,0.3271182703921294,25037.15266930166,112.0,8.0,40,480,23844.497857298862
2,5,hADMM,0.0004,3.7911819672960365,0.15737564616606337,0.15737564616606337,0.2713923303462511,24756.14961021607,140.0,10.0,40,480,23844.497857298862
2,6,hADMM,0.0004,3.2025335246985587,0.20549634527659277,0.20549634527659277,0.17368739615931106,24630.326449693304,168.0,12.0,40,480,23844.497857298862
2,7,hADMM,0.0004,2.627932765163013,0.05243883921031767,0.05243883921031767,0.18265996521640648,24315.96778565384,196.0,14.0,40,480,23844.497857298862
2,8,hADMM,0.0004,2.150030276028321,0.01796946720729453,0.01796946720729453,0.14168206796742577,24121.95901857692,224.0,16.0,40,480,23844.497857298862
2,9,hADMM,0.0004,1.7499502697855556,0.01402449640601744,0.01402449640601744,0.11340802250614401,24022.250712029294,252.0,18.0,40,480,23844.497857298862
2,10,hADMM,0.0004,1.4180081280314598,0.011591851675645248,0.011591851675645248,0.10301732931512197,23959.48726533168,280.0,20.0,40,480,23844.497857298862
2,11,hADMM,0.0004,1.1921025159716403,0.08158244777174373,0.08158244777174373,0.09071972270240125,24007.243088392668,308.0,22.0,40,480,23844.497857298862
2,12,hADMM,0.0004,0.9921713233420943,0.03973657906075578,0.03973657906075578,0.06311008191890455,23971.599670481573,336.0,24.0,40,480,23844.497857298862
2,13,hADMM,0.0004,0.8206590228740872,0.010609470048068115,0.010609470048068115,0.06183630263241602,23909.65543147164,364.0,26.0,40,480,23844.497857298862
2,14,hADMM,0.0004,0.6771978698051934,0.005209265232090532,0.005209265232090532,0.05073792896849216,23868.342949716534,392.0,28.0,40,480,23844.497857298862
2,15,hADMM,0.0004,0.5578278579660645,0.0046349108436904984,0.0046349108436904984,0.04224925474758079,23850.948258316377,420.0,30.0,40,480,23844.497857298862
2,16,hADMM,0.0004,0.48403938080423187,0.0357511053985351,0.0357511053985351,0.039706030943126525,23829.046068148797,448.0,32.0,40,480,23844.497857298862
2,17,hADMM,0.0004,0.42532995849252364,0.018673322963327355,0.018673322963327355,0.02059497832581414,23817.10283428184,476.0,34.0,40,480,23844.497857298862
2,18,hADMM,0.0004,0.3768884404237212,0.007414691369707516,0.007414691369707516,0.024300142650320877,23829.05783161983,504.0,36.0,40,480,23844.497857298862
2,19,hADMM,0.0004,0.33539313908582735,0.0016603509341834854,0.0016603509341834854,0.022123883844046732,23844.494434423556,532.0,38.0,40,480,23844.497857298862
2,20,hADMM,0.0004,0.2981941160803889,0.0021100237073565786,0.0021100237073565786,0.017580728127212675,23853.291909921623,560.0,40.0,40,480,23844.497857298862
2,21,hADMM,0.0004,0.26381489793908947,0.002694621599417024,0.002694621599417024,0.013273111523299352,23854.822622540298,588.0,42.0,40,480,23844.497857298862
2,22,hADMM,0.0004,0.23234463765718552,0.0018382927572362373,0.0018382927572362373,0.010736331257996001,23852.14710662605,616.0,44.0,40,480,23844.497857298862
2,23,hADMM,0.0004,0.20428410547968978,0.0009654073247453709,0.0009654073247453709,0.00978298141253564,23848.54402201166,644.0,46.0,40,480,23844.497857298862
2,24,hADMM,0.0004,0.17972492513994853,0.0008286077130141845,0.0008286077130141845,0.008345456408853202,23845.92413207545,672.0,48.0,40,480,23844.497857298862
2,25,hADMM,0.0004,0.15835136838989766,0.0006889488360550811,0.0006889488360550811,0.007402055034372301,23844.740904462753,700.0,50.0,40,480,23844.497857298862
2,26,hADMM,0.0004,0.13970343444095826,0.0005741131034542324,0.0005741131034542324,0.006837843367095697,23844.595241767194,728.0,52.0,40,480,23844.497857298862
2,27,hADMM,0.0004,0.12334228144131336,0.0004898201114931222,0.0004898201114931222,0.0061646950800280376,23844.879096599157,756.0,54.0,40,480,23844.497857298862
2,28,hADMM,0.0004,0.10890935890015896,0.0004290220311364834,0.0004290220311364834,0.005437370511246931,23845.15364013285,784.0,56.0,40,480,23844.497857298862
2,29,hADMM,0.0004,0.09613614008833313,0.00038163787778033864,0.00038163787778033864,0.004739165480754037,23845.243739568294,812.0,58.0,40,480,23844.497857298862
2,30,hADMM,0.0004,0.08482648186116994,0.00034025198210207996,0.00034025198210207996,0.004125297904969072,23845.164882420475,840.0,60.0,40,480,23844.497857298862
2,31,hADMM,0.0004,0.07482676245622745,0.00030151879210804644,0.00030151879210804644,0.0036106485874236594,23845.007687910358,868.0,62.0,40,480,23844.497857298862
2,32,hADMM,0.0004,0.06600149097127621,0.0002650433778983441,0.0002650433778983441,0.003182487310461113,23844.85424245063,896.0,64.0,40,480,23844.497857298862
2,33,hADMM,0.0004,0.058222466264138774,0.00023163025321126796,0.00023163025321126796,0.002818620569089214,23844.74521162694,924.0,66.0,40,480,23844.497857298862
2,34,hADMM,0.0004,0.051368215660737425,0.00020201658138296885,0.00020201658138296885,0.002499918434514914,23844.683813213054,952.0,68.0,40,480,23844.497857298862
2,35,hADMM,0.0004,0.04532709265511007,0.00017637166562556317,0.00017637166562556317,0.0022148064802351985,23844.654298390917,980.0,70.0,40,480,23844.497857298862
2,36,hADMM,0.0004,0.039999744573922656,0.00015435156296250696,0.00015435156296250696,0.001958190386630365,23844.63867981692,1008.0,72.0,40,480,23844.497857298862
2,37,hADMM,0.0004,0.03529962729582438,0.00013537209251390792,0.00013537209251390792,0.0017283576644122611,23844.625286531977,1036.0,74.0,40,480,23844.497857298862
2,38,hADMM,0.0004,0.031151904670489578,0.00011885568765634957,0.00011885568765634957,0.0015243192907470338,23844.60990311057,1064.0,76.0,40,480,23844.497857298862
2,39,hADMM,0.0004,0.02749160310835053,0.00010435566566346921,0.00010435566566346921,0.0013444918008487239,23844.59309541611,1092.0,78.0,40,480,23844.497857298862
2,40,hADMM,0.0004,0.024261788385018582,9.156937938659127e-5,9.156937938659127e-5,0.001186532078346847,23844.577001129088,1120.0,80.0,40,480,23844.497857298862
2,0,hADMM,0.0008,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,28,336,23844.497857298862
2,1,hADMM,0.0008,11.450111877653264,1.6666666833111181,1.6666666833111181,1.973793221826707,18826.14349483131,28.0,2.0,28,336,23844.497857298862
2,2,hADMM,0.0008,8.31889280381396,1.9725851731774613,1.9725851731774613,2.946378375034016,23162.97202395089,56.0,4.0,28,336,23844.497857298862
2,3,hADMM,0.0008,3.780880065671035,0.0927042551022561,0.0927042551022561,1.9214492461309303,24410.49103501101,84.0,6.0,28,336,23844.497857298862
2,4,hADMM,0.0008,2.8232632535902655,0.5042500813262456,0.5042500813262456,0.41154582669509887,24809.94874690406,112.0,8.0,28,336,23844.497857298862
2,5,hADMM,0.0008,1.8497059849851993,0.20988746270741654,0.20988746270741654,0.3035401794251791,24374.91255175324,140.0,10.0,28,336,23844.497857298862
2,6,hADMM,0.0008,1.210461891498237,0.054504607688353524,0.054504607688353524,0.21156111959698487,24033.835060619756,168.0,12.0,28,336,23844.497857298862
2,7,hADMM,0.0008,0.9041715811290375,0.178095183312875,0.178095183312875,0.14172876188472827,24066.107712633137,196.0,14.0,28,336,23844.497857298862
2,8,hADMM,0.0008,0.6158945359001592,0.06563891300097335,0.06563891300097335,0.1124562703086065,23977.12221706186,224.0,16.0,28,336,23844.497857298862
2,9,hADMM,0.0008,0.4577739187314272,0.05400241140629847,0.05400241140629847,0.07436834076312193,23861.697689720342,252.0,18.0,28,336,23844.497857298862
2,10,hADMM,0.0008,0.3564772320577984,0.024182347731247944,0.024182347731247944,0.03834293353952778,23804.49637388376,280.0,20.0,28,336,23844.497857298862
2,11,hADMM,0.0008,0.2811247583916474,0.015479685219681238,0.015479685219681238,0.030422548793495707,23805.5458329421,308.0,22.0,28,336,23844.497857298862
2,12,hADMM,0.0008,0.2218111936594928,0.007830989524656218,0.007830989524656218,0.028790855584138297,23823.50697195858,336.0,24.0,28,336,23844.497857298862
2,13,hADMM,0.0008,0.1774772368003175,0.0035735537549732577,0.0035735537549732577,0.0229518519942693,23840.20546144951,364.0,26.0,28,336,23844.497857298862
2,14,hADMM,0.0008,0.14250824710257562,0.0026313556919830283,0.0026313556919830283,0.016448700747850875,23849.464748292445,392.0,28.0,28,336,23844.497857298862
2,15,hADMM,0.0008,0.11371406171396141,0.002524203366638611,0.002524203366638611,0.011224753919948594,23851.86378337961,420.0,30.0,28,336,23844.497857298862
2,16,hADMM,0.0008,0.08989288881402209,0.0018377744734261459,0.0018377744734261459,0.007795345986516322,23850.398718863515,448.0,32.0,28,336,23844.497857298862
2,17,hADMM,0.0008,0.07066894802695253,0.0013051104081960307,0.0013051104081960307,0.006477677871138843,23847.834424510525,476.0,34.0,28,336,23844.497857298862
2,18,hADMM,0.0008,0.055531868337614275,0.0010275486303150672,0.0010275486303150672,0.00501459129332904,23845.74448684769,504.0,36.0,28,336,23844.497857298862
2,19,hADMM,0.0008,0.04373966975442574,0.0007710988410769559,0.0007710988410769559,0.003830006236196448,23844.599453553215,532.0,38.0,28,336,23844.497857298862
2,20,hADMM,0.0008,0.03454969811011894,0.0005674927028327392,0.0005674927028327392,0.0032250087304674935,23844.23650493376,560.0,40.0,28,336,23844.497857298862
2,21,hADMM,0.0008,0.027354275721777524,0.0004209883678250037,0.0004209883678250037,0.002667099239874071,23844.296964005705,588.0,42.0,28,336,23844.497857298862
2,22,hADMM,0.0008,0.021689268501899377,0.00034045216509759335,0.00034045216509759335,0.002149985440947688,23844.47983964889,616.0,44.0,28,336,23844.497857298862
2,23,hADMM,0.0008,0.017205521169280646,0.0002698138554024787,0.0002698138554024787,0.0016958593815761258,23844.622338736204,644.0,46.0,28,336,23844.497857298862
2,24,hADMM,0.0008,0.013643316323126879,0.0002108725945713097,0.0002108725945713097,0.0013212772429938013,23844.679108523873,672.0,48.0,28,336,23844.497857298862
2,25,hADMM,0.0008,0.010809948773595696,0.0001641419916460496,0.0001641419916460496,0.0010273897413584088,23844.668586439835,700.0,50.0,28,336,23844.497857298862
2,26,hADMM,0.0008,0.008558981013837057,0.0001282756541243213,0.0001282756541243213,0.0008034078144352197,23844.626872028704,728.0,52.0,28,336,23844.497857298862
2,27,hADMM,0.0008,0.006774639105579659,0.00010108729939051209,0.00010108729939051209,0.0006337499074828834,23844.582506688923,756.0,54.0,28,336,23844.497857298862
2,28,hADMM,0.0008,0.005362840538558473,8.018566666390115e-5,8.018566666390115e-5,0.0005036553977355585,23844.5494287068,784.0,56.0,28,336,23844.497857298862
2,0,hADMM,0.0016,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,20,240,23844.497857298862
2,1,hADMM,0.0016,11.832446367842682,1.666666683310904,1.666666683310904,1.9493893771664395,18627.788717847336,28.0,2.0,20,240,23844.497857298862
2,2,hADMM,0.0016,8.600289272120907,1.9476275670805263,1.9476275670805263,2.8970169242742934,20538.424070006455,56.0,4.0,20,240,23844.497857298862
2,3,hADMM,0.0016,2.605122362770616,0.24706783331736892,0.24706783331736892,1.8510161750447953,23057.166401308918,84.0,6.0,20,240,23844.497857298862
2,4,hADMM,0.0016,1.2433342439149342,0.26348912674183067,0.26348912674183067,0.4995988342862223,23994.772986107404,112.0,8.0,20,240,23844.497857298862
2,5,hADMM,0.0016,0.88832641755625,0.26368415647540067,0.26368415647540067,0.20588506287648656,24264.604895823504,140.0,10.0,20,240,23844.497857298862
2,6,hADMM,0.0016,0.5828126772030565,0.1287920596823242,0.1287920596823242,0.1348920967929761,24107.500241537455,168.0,12.0,20,240,23844.497857298862
2,7,hADMM,0.0016,0.33759445783812214,0.03811961740818104,0.03811961740818104,0.09115770318647698,23962.24011271823,196.0,14.0,20,240,23844.497857298862
2,8,hADMM,0.0016,0.19986759756784958,0.020891568528043525,0.020891568528043525,0.042727519741333264,23890.3781924758,224.0,16.0,20,240,23844.497857298862
2,9,hADMM,0.0016,0.11629597570267464,0.012788606656894963,0.012788606656894963,0.02461946953885108,23854.891567054714,252.0,18.0,20,240,23844.497857298862
2,10,hADMM,0.0016,0.077619484665437,0.007296716157198402,0.007296716157198402,0.013253881831011505,23840.722550591403,280.0,20.0,20,240,23844.497857298862
2,11,hADMM,0.0016,0.050890479319672624,0.00396513007039756,0.00396513007039756,0.008677347903764288,23837.603166432775,308.0,22.0,20,240,23844.497857298862
2,12,hADMM,0.0016,0.033656822003159385,0.002230764386348838,0.002230764386348838,0.006754669583909578,23839.046659330008,336.0,24.0,20,240,23844.497857298862
2,13,hADMM,0.0016,0.02204515747162558,0.0016497742410583882,0.0016497742410583882,0.004831151191899252,23841.503205567125,364.0,26.0,20,240,23844.497857298862
2,14,hADMM,0.0016,0.014752576245219893,0.0011391902715078839,0.0011391902715078839,0.0032192199287752743,23843.46303358898,392.0,28.0,20,240,23844.497857298862
2,15,hADMM,0.0016,0.0099759789720353,0.0007414628836734938,0.0007414628836734938,0.0020285596953759644,23844.58008295225,420.0,30.0,20,240,23844.497857298862
2,16,hADMM,0.0016,0.00676771006741141,0.00046168797227919,0.00046168797227919,0.0012304785463295165,23845.0151230373,448.0,32.0,20,240,23844.497857298862
2,17,hADMM,0.0016,0.0045633741597018865,0.00028021200394623413,0.00028021200394623413,0.0007349442031294728,23845.050487462075,476.0,34.0,20,240,23844.497857298862
2,18,hADMM,0.0016,0.0030442397294000393,0.00020253830253014193,0.00020253830253014193,0.000448482747511747,23844.918758591863,504.0,36.0,20,240,23844.497857298862
2,19,hADMM,0.0016,0.002012131972493592,0.00014249907641494808,0.00014249907641494808,0.00030799688557925364,23844.759446706164,532.0,38.0,20,240,23844.497857298862
2,20,hADMM,0.0016,0.0013256519276798329,9.614246839739771e-5,9.614246839739771e-5,0.00020196512321124516,23844.63378540656,560.0,40.0,20,240,23844.497857298862
2,0,hADMM,0.0032,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,19,228,23844.497857298862
2,1,hADMM,0.0032,12.112743318559566,1.666666683310513,1.666666683310513,1.9050964275403843,18540.75532585728,28.0,2.0,19,228,23844.497857298862
2,2,hADMM,0.0032,10.489200899568548,1.9036146289603857,1.9036146289603857,2.8087110365266215,19323.364758987456,56.0,4.0,19,228,23844.497857298862
2,3,hADMM,0.0032,4.636656859784809,0.8708692752902911,0.8708692752902911,1.7291230050494548,20997.945471509523,84.0,6.0,19,228,23844.497857298862
2,4,hADMM,0.0032,1.892680728787832,0.3116943344474805,0.3116943344474805,0.6128757617994416,22482.97714298947,112.0,8.0,19,228,23844.497857298862
2,5,hADMM,0.0032,0.8183654446763116,0.18723912024680933,0.18723912024680933,0.247494953541598,23285.372078903747,140.0,10.0,19,228,23844.497857298862
2,6,hADMM,0.0032,0.677537749643804,0.2657327968767649,0.2657327968767649,0.07849367882971547,23559.879527593133,168.0,12.0,19,228,23844.497857298862
2,7,hADMM,0.0032,0.3616973018118869,0.09960390665841334,0.09960390665841334,0.16612889021595523,23661.63721931044,196.0,14.0,19,228,23844.497857298862
2,8,hADMM,0.0032,0.18203729182534967,0.037409532239179644,0.037409532239179644,0.062194374419197285,23739.5317098795,224.0,16.0,19,228,23844.497857298862
2,9,hADMM,0.0032,0.07698527066539004,0.020060522246728496,0.020060522246728496,0.024750005740088454,23790.351991221112,252.0,18.0,19,228,23844.497857298862
2,10,hADMM,0.0032,0.04058268353527619,0.014833629135955349,0.014833629135955349,0.009522168443381274,23813.22562449734,280.0,20.0,19,228,23844.497857298862
2,11,hADMM,0.0032,0.0183227506149013,0.006651750451458716,0.006651750451458716,0.007580289513174495,23829.225030776077,308.0,22.0,19,228,23844.497857298862
2,12,hADMM,0.0032,0.007611566835992252,0.003607612124661097,0.003607612124661097,0.002861925666086673,23838.0802359835,336.0,24.0,19,228,23844.497857298862
2,13,hADMM,0.0032,0.0031016265315300237,0.0018709770356970523,0.0018709770356970523,0.001323930149544239,23842.427659237932,364.0,26.0,19,228,23844.497857298862
2,14,hADMM,0.0032,0.0022533803774267606,0.0009211160319988476,0.0009211160319988476,0.0005563014006473299,23844.326811572544,392.0,28.0,19,228,23844.497857298862
2,15,hADMM,0.0032,0.0016381563776649327,0.0004239722382530786,0.0004239722382530786,0.0001959791381125342,23845.00038351719,420.0,30.0,19,228,23844.497857298862
2,16,hADMM,0.0032,0.0011238683873297452,0.00024868993832871666,0.00024868993832871666,0.00014230115386104636,23845.120750441136,448.0,32.0,19,228,23844.497857298862
2,17,hADMM,0.0032,0.0007909170036621861,0.00016396433962762025,0.00016396433962762025,0.00010982295905053244,23845.030585072607,476.0,34.0,19,228,23844.497857298862
2,18,hADMM,0.0032,0.0005418399654144348,0.00010197096058117694,0.00010197096058117694,7.774271384734972e-5,23844.888987191007,504.0,36.0,19,228,23844.497857298862
2,19,hADMM,0.0032,0.000345662440525767,6.115777310400361e-5,6.115777310400361e-5,5.117700973427189e-5,23844.759956593858,532.0,38.0,19,228,23844.497857298862
2,0,hADMM,0.0064,14.064937350026064,NaN,NaN,NaN,17844.0,0.0,0.0,39,468,23844.497857298862
2,1,hADMM,0.0064,12.301256477840884,1.6666666833098969,1.6666666833098969,1.8302471666721933,18501.622597084723,28.0,2.0,39,468,23844.497857298862
2,2,hADMM,0.0064,11.97526064598415,1.8325303565708226,1.8325303565708226,2.6627775032681615,18754.733791996747,56.0,4.0,39,468,23844.497857298862
2,3,hADMM,0.0064,7.895182513258597,1.330066705827257,1.330066705827257,1.5379325428989354,19482.602911001806,84.0,6.0,39,468,23844.497857298862
2,4,hADMM,0.0064,5.249725210076086,0.9544318858688066,0.9544318858688066,0.6629486014722622,20453.3851191242,112.0,8.0,39,468,23844.497857298862
2,5,hADMM,0.0064,3.505094953650943,0.6577821194235678,0.6577821194235678,0.34801959726029774,21254.305595845246,140.0,10.0,39,468,23844.497857298862
2,6,hADMM,0.0064,2.5623380292160465,0.47941585471607673,0.47941585471607673,0.20686939821079342,21961.19072074297,168.0,12.0,39,468,23844.497857298862
